  -2.0532948e-03   2.7843032e-02   9.7241560e-03
  -1.6527392e-02   5.2321864e-02  -8.7818988e-03
  -1.5784368e-02   5.0042373e-02   8.5015249e-04
  -9.2173076e-03   3.8540812e-02   1.1201828e-02
   5.1409548e-04   2.5091073e-02  -6.5062293e-04
   3.4920346e-04   2.5147325e-02  -2.3738465e-03
  -1.3949197e-02   4.9799888e-02   5.9804743e-03
  -1.1314785e-02   4.6717839e-02  -2.4953464e-03
  -1.4032102e-02   5.1921967e-02   1.1516460e-02
  -1.4477315e-02   5.1740334e-02  -1.1543986e-02
  -1.1944029e-02   1.7559289e-02  -3.0386986e-02
  -1.0740145e-02   1.3906406e-02  -2.7023054e-02
  -1.5757804e-02   5.0434314e-02   2.7705975e-03
  -1.0792280e-02   4.9516471e-02  -5.7266086e-03
  -1.0899746e-02   5.0148893e-02  -7.2173780e-03
  -1.0910130e-02   8.4700951e-02  -3.7913654e-03
  -1.5421981e-02   5.1786241e-02  -8.2323768e-03
  -1.0994766e-02   4.8948054e-02   5.7187442e-03
  -1.6736880e-02   5.3048766e-02   1.0661940e-02
  -7.9107856e-03   1.5199076e-02   2.7487103e-02
  -1.4228921e-02   6.5027336e-02   5.0917189e-03
   2.3049866e-04   2.6527569e-02   3.4296248e-03
  -1.1161192e-02   8.3387149e-02  -5.7760213e-03
  -8.6963202e-03   3.6479143e-03   3.8849219e-03
  -1.6674259e-02   5.2423351e-02   9.2116750e-03
  -1.4298456e-02   5.0429785e-02  -6.9374574e-03
  -1.0248672e-02   4.9607089e-02  -4.7783110e-03
  -1.1375481e-02   4.9271592e-02   9.5653317e-03
  -1.4391966e-02   7.2103520e-02  -1.7621397e-02
  -8.9803223e-03   4.6617833e-03   5.0391721e-03
  -2.0505721e-02   5.3490467e-02  -2.8147559e-02
  -2.0495886e-02   5.1440554e-02  -2.9965857e-02
  -1.4667295e-02   6.9981089e-02  -2.4879138e-02
  -2.2628537e-04   2.4913625e-02   5.6543094e-03
  -1.2033629e-02   8.0126882e-02   1.2138624e-02
  -1.4212970e-02   5.2403843e-02  -1.1958655e-02
  -1.3986310e-02   5.0099663e-02  -6.4207736e-03
  -1.2608872e-02   2.1710887e-02   3.3829306e-02
  -1.2446397e-02   1.9234891e-02   3.1496464e-02
  -2.8104771e-03   2.8390399e-02   1.1422151e-02
  -1.2363066e-02   1.7261269e-02  -2.8980789e-02
  -1.0601864e-02   4.1199223e-03  -3.2693612e-03
  -7.9812347e-03   4.3392577e-03  -5.8992000e-04
  -8.1081183e-03   4.3285894e-03  -4.0952140e-03
  -1.1575951e-02   4.9691503e-02  -7.9395580e-03
  -9.7412107e-03   4.2420781e-02   2.8059809e-03
  -2.6061906e-04   2.5479052e-02  -5.5004142e-03
   4.9618201e-04   2.6048788e-02   2.0614887e-03
  -1.6651289e-02   6.5719964e-02  -2.3382115e-02
  -7.4175347e-03   6.9811298e-03   1.4256500e-02
  -1.7455006e-02   3.9297327e-02  -3.6784562e-02
  -1.6536940e-02   5.2337904e-02   8.6376553e-03
  -1.6207807e-02   5.3331082e-02   1.1719652e-02
  -1.5680574e-03   2.7191723e-02   9.0585668e-03
  -1.5106064e-02   5.0823679e-02  -6.5033295e-03
  -1.1646738e-02   5.2830645e-02   1.1159351e-02
  -1.6632535e-02   3.6920166e-02   3.6775587e-02
  -1.2712250e-02   7.6970764e-02   1.7729292e-02
  -1.2740963e-02   4.5242394e-02  -4.7363656e-03
  -1.0772132e-02   4.2544967e-02  -5.7878259e-03
  -1.0266557e-02   4.1676344e-02  -6.5107957e-03
  -6.0666655e-03   8.9024998e-03   1.4135778e-02
  -5.0642722e-03   1.1843096e-02   1.9914475e-02
  -1.5936265e-02   6.8823520e-02   1.5968628e-02
  -1.3935544e-02   7.1533399e-02   9.3248934e-03
  -1.6482519e-02   6.3566926e-02   3.6489300e-03
  -1.4407524e-02   6.3830694e-02   6.7747362e-03
  -1.6430636e-02   5.3845276e-02   3.4145247e-02
  -1.7491865e-02   6.3714105e-02   2.2701832e-02
  -1.7752055e-02   6.5086661e-02   1.8676337e-02
  -3.4258484e-03   7.3224329e-03   3.9023416e-03
  -1.4864875e-02   7.0693295e-02   2.0580191e-02
  -1.6759089e-02   6.7648087e-02   1.6292988e-02
  -1.3894417e-02   2.6591468e-02  -3.5982238e-02
  -8.5783703e-03   1.0482559e-02  -2.2033950e-02
  -5.9782018e-03   3.8256336e-03  -3.6971744e-03
  -6.4195244e-03   7.1209962e-02   8.8175165e-04
  -1.2123641e-02   1.8004398e-02   3.1286595e-02
  -1.2263950e-02   1.8534472e-02   3.0965793e-02
  -1.2137194e-02   1.6359356e-02   2.8967519e-02
  -1.7110056e-02   5.2819877e-02  -8.4642222e-03
  -1.6131979e-02   5.2038986e-02  -7.9389623e-03
  -1.2166165e-02   1.9845548e-02   3.2380693e-02
  -1.1080339e-02   1.7514478e-02  -3.0836193e-02
  -9.4873612e-03   1.4167988e-02  -2.7196551e-02
  -1.6317598e-02   5.0258572e-02  -4.3357665e-04
  -9.8351380e-03   4.1244155e-02  -5.6488964e-03
  -1.6044125e-02   5.1862899e-02   7.6047210e-03
   2.0587163e-04   2.4198352e-02   3.2448468e-03
   2.6344051e-04   2.4514643e-02  -2.7603882e-03
  -1.0549316e-05   2.4830030e-02  -4.4996825e-03
  -1.7961583e-02   5.4061198e-02   8.3067289e-03
  -1.0212304e-02   4.9453856e-02  -4.0026137e-03
  -9.1174052e-03   3.8197431e-02  -1.2550810e-02
  -2.3588411e-03   2.6966849e-02  -1.1611896e-02
  -1.3550999e-02   5.0957708e-02  -1.0262497e-02
  -5.4991581e-03   3.1541134e-02  -1.4154389e-02
   6.1574947e-05   2.5446555e-02   4.2703858e-03
  -2.5360756e-03   2.7840857e-02   1.1182488e-02
  -1.7685957e-03   2.6505483e-02   1.0117695e-02
  -9.7234079e-03   4.9997152e-02  -4.4424006e-03
  -1.4756531e-02   7.0556080e-02  -1.4238927e-02
  -2.1305234e-03   1.3286188e-02  -1.3031654e-02
  -1.0857413e-02   6.4416235e-02   6.4682314e-03
  -1.6021840e-02   5.0198887e-02   5.3403776e-04
  -1.4920076e-02   5.0556368e-02  -6.6670692e-03
  -2.1793196e-02   6.0901296e-02  -1.4455824e-02
  -1.4296584e-02   5.0063745e-02  -4.8822206e-03
  -4.7898322e-03   6.5081192e-02   4.9064315e-04
  -1.1289327e-02   4.4040289e-02   3.6277898e-03
  -4.0375351e-03   9.1178317e-03   1.4265471e-02
  -8.8321487e-04   2.5515511e-02  -7.9469169e-03
  -1.7490541e-02   5.4674217e-02   1.0418220e-02
  -1.0752861e-02   5.0418675e-02  -7.8123358e-03
  -1.0159741e-02   5.0429734e-02  -6.9304601e-03
  -7.9461387e-03   4.8340543e-03   6.8730161e-03
  -1.0269840e-02   1.7441546e-02   3.0652015e-02
  -1.6977001e-02   5.3461759e-02   1.0635501e-02
  -5.6500477e-03   7.0181588e-02   7.0784859e-04
  -1.1722007e-02   2.4510361e-02   3.4380580e-02
  -6.5785746e-03   6.2320081e-02   7.4416383e-03
  -1.8699074e-02   4.2887459e-02  -3.5550682e-02
  -4.8537059e-03   7.2556242e-03   9.5009683e-03
  -8.6714996e-03   3.8919874e-02  -9.0720581e-03
  -1.0960712e-02   5.1824415e-02   9.7900662e-03
  -1.2521735e-02   5.0570279e-02  -1.0104296e-02
  -1.0602124e-03   2.5266622e-02   8.3333530e-03
  -3.9180873e-04   2.5340369e-02  -6.0559716e-03
  -2.0943333e-02   4.9361981e-02  -3.0797474e-02
  -2.0112377e-02   4.6340780e-02  -3.2552605e-02
  -5.9094290e-03   1.4331973e-02   2.3759888e-02
  -1.1703465e-02   6.2751967e-02   8.3602526e-03
  -1.2821335e-02   6.2611869e-02   8.9289830e-03
  -1.2276200e-02   4.5059064e-02   4.0639222e-03
  -1.6329912e-02   5.2191562e-02   8.0665145e-03
  -1.7624550e-02   5.3427071e-02   8.0249992e-03
  -4.3572721e-03   2.8805068e-02  -1.5317783e-02
  -1.0602745e-03   2.8995141e-02  -6.1278421e-03
  -9.9753651e-03   4.9091485e-02  -1.9464315e-04
  -3.6976133e-03   7.2133080e-03   1.1550029e-02
  -5.8497073e-03   3.1939084e-02  -1.5115956e-02
  -1.6631404e-02   5.2372507e-02  -7.7149851e-03
  -1.6975632e-02   5.2763817e-02  -9.5788029e-03
   8.2775248e-05   2.4183870e-02  -3.9335064e-03
  -1.5691774e-02   5.1340034e-02  -6.6295821e-03
  -1.5732327e-02   5.1156310e-02  -5.7913337e-03
  -9.7683854e-03   5.0735963e-02  -6.2288472e-03
  -1.5485662e-02   6.8894569e-02  -8.1093407e-03
  -1.6483029e-02   3.5489751e-02   3.6546670e-02
  -5.2711389e-03   6.5016920e-02   1.7488019e-03
  -1.6791404e-02   5.2362001e-02  -7.2719041e-03
  -1.6822483e-02   5.2682455e-02  -9.0016907e-03
  -3.6475244e-04   2.5049857e-02   6.2976010e-03
  -1.7063947e-02   3.6805341e-02   3.6645711e-02
  -1.9136238e-02   4.3085872e-02   3.4458349e-02
  -1.2311224e-02   2.6296327e-02   3.6470395e-02
  -1.7859513e-02   5.0267087e-02   3.3878581e-02
  -1.8251082e-02   5.7476141e-02   2.8865381e-02
  -1.8483003e-02   6.2016366e-02   2.3357627e-02
  -6.7189806e-03   1.0444232e-02  -2.0514882e-02
  -1.3184578e-02   2.5250370e-02  -3.5553272e-02
  -1.6471724e-02   3.5489625e-02  -3.7207246e-02
  -4.6010180e-03   6.2846014e-02   9.4159502e-04
  -1.7146793e-02   6.6886343e-02  -2.0674954e-02
  -3.1530085e-03   9.1114293e-03   6.8281976e-03
  -1.6491589e-02   5.2057003e-02   7.3604825e-03
  -1.6612603e-02   5.2137009e-02   6.8120715e-03
  -9.3434327e-03   5.0456133e-02  -4.2030817e-03
  -1.7598632e-02   6.6824647e-02   9.8740569e-03
  -1.3685183e-03   2.8637392e-02  -7.1407361e-03
  -5.0548765e-03   6.6983627e-02   7.5308789e-04
  -1.5355989e-02   4.8068578e-02  -3.8109838e-03
  -8.7962331e-03   7.4695503e-02  -2.7011017e-03
  -1.7188831e-02   5.3886825e-02   1.0524594e-02
  -1.0134561e-02   3.8847430e-02  -1.4047786e-02
   3.2261955e-04   2.3565195e-02  -1.2887810e-03
  -1.1047657e-04   2.3918158e-02  -5.2242351e-03
  -3.0824925e-03   2.6690891e-02  -1.4063126e-02
  -9.9139193e-03   1.7231646e-02  -3.0416126e-02
  -1.6769885e-02   5.0524648e-02  -1.7172485e-03
  -1.7532309e-02   5.1438849e-02  -6.7100055e-04
  -1.1340970e-02   1.9737394e-02   3.2730762e-02
  -1.8541434e-02   5.4780185e-02   7.1597049e-03
  -1.7726084e-02   5.4504196e-02   9.6502441e-03
  -1.7638553e-02   5.5298820e-02   1.0353546e-02
  -1.5794070e-02   6.8600358e-02   9.3489985e-03
  -1.5096565e-02   6.9379888e-02   7.2340587e-03
  -1.3137445e-02   6.9980547e-02   3.1234401e-03
  -4.3495081e-03   1.3234739e-02   2.0206783e-02
  -2.2059784e-03   2.6360747e-02   1.1691729e-02
  -7.3380255e-03   6.1029349e-02   7.7039526e-03
  -6.0215266e-03   1.7128033e-02   2.4430946e-02
  -1.0931006e-02   4.0330760e-02  -1.2873821e-02
  -9.1411512e-03   3.8975691e-02  -1.0481755e-02
  -9.9591780e-03   5.1400603e-02  -8.4171488e-03
  -1.2017904e-02   4.1512210e-02   1.3446737e-02
  -1.5756390e-02   5.3913277e-02  -1.2096870e-02
  -2.2496770e-02   5.8866039e-02  -1.4700477e-02
  -1.1552256e-02   4.4214974e-02  -6.2370125e-03
  -8.7850097e-03   5.0128835e-02  -8.1623745e-04
  -1.4651871e-02   4.7291005e-02   4.1985054e-03
   1.6404091e-04   2.2760677e-02   3.5569643e-03
  -1.3874191e-02   4.7462286e-02   1.1294858e-03
  -1.4761228e-02   4.8072318e-02   1.6354354e-03
  -4.9992448e-03   6.1695767e-02  -3.6385400e-03
  -9.6242202e-03   7.3490601e-02   1.8071560e-03
  -9.3049877e-03   3.5294348e-02   1.8532664e-02
  -1.0077460e-02   3.7164496e-02   1.7643209e-02
  -8.6347146e-03   3.3816380e-02   1.9319756e-02
  -5.8878617e-03   5.6803933e-02   5.2259484e-03
  -8.4928435e-03   7.3943535e-02   8.0819856e-04
  -1.0442285e-03   1.1488481e-02  -7.3417461e-03
  -1.6444684e-02   5.1981649e-02   7.6139170e-03
  -1.7117735e-02   5.3070011e-02  -9.3191646e-03
  -1.1487270e-02   6.1587557e-02   8.2103365e-03
  -1.6594266e-02   5.1759947e-02  -4.6862314e-03
  -8.6500868e-03   1.6584069e-02  -2.9351831e-02
  -1.0026512e-02   5.2212001e-02   9.9993137e-03
  -1.0670333e-02   7.7375548e-02   6.7288246e-03
  -9.7086846e-03   5.2469325e-02   9.3307716e-03
  -9.8104507e-03   5.0586842e-02   6.3941119e-03
  -6.8741591e-03   3.2134052e-02  -1.6461230e-02
   3.8384278e-04   2.4394997e-02  -1.4426977e-03
  -5.5605102e-04   2.3410305e-02   7.6329123e-03
  -1.1530217e-02   7.6551247e-02   9.3007579e-03
  -1.5451319e-02   6.9055760e-02  -2.1647971e-02
  -9.9768434e-03   7.7612492e-02  -6.6978744e-03
  -8.6226693e-03   7.3721317e-02  -3.2123916e-05
  -1.3670127e-02   4.6650014e-02   2.7850709e-03
  -1.1397895e-02   7.5331315e-02   1.0026115e-02
  -1.5337626e-02   5.5173055e-02  -1.2337560e-02
  -1.7672713e-02   5.3183229e-02   6.0325813e-03
  -4.3481331e-03   2.8557260e-02   1.5300706e-02
  -3.4643150e-03   2.7136303e-02   1.4579681e-02
  -9.6745270e-03   7.5887978e-02   3.7064185e-03
  -1.3769926e-02   2.9260954e-02  -3.6887522e-02
  -9.1419616e-03   5.2892213e-02   8.7823576e-03
  -1.8482647e-02   5.3921366e-02  -4.4820576e-03
  -1.7555739e-02   3.9562687e-02  -3.6546878e-02
  -1.1927625e-02   4.2462306e-02  -1.1259264e-02
  -8.8480726e-04   1.1580492e-02  -2.2326836e-03
  -1.0320420e-02   4.3442664e-02  -3.9532774e-03
  -1.0158021e-02   3.8591144e-02   1.5529042e-02
  -1.3803523e-03   2.7222105e-02  -8.3798731e-03
  -1.8901543e-02   4.2219571e-02  -3.6526238e-02
  -9.3718746e-03   5.9921131e-02   9.8071808e-03
  -1.2521437e-03   1.2466411e-02  -8.6847660e-03
  -1.0841518e-02   4.0800184e-02  -1.0784123e-02
  -1.7518475e-02   6.6514937e-02  -1.3451685e-02
  -4.9718611e-03   6.2860500e-02   3.3496322e-03
   3.3053290e-04   2.2739055e-02   1.0193755e-03
  -9.8862977e-03   5.1237279e-02  -6.2074354e-03
  -1.6315504e-02   5.1842413e-02  -7.1165541e-03
  -1.6258985e-02   5.1614376e-02  -6.0552016e-03
  -1.6470084e-02   5.1539430e-02  -5.1601905e-03
  -1.9415077e-02   5.5992783e-02   2.8201568e-02
  -1.9441429e-02   6.1940731e-02   2.0805897e-02
  -4.2670940e-03   6.2105008e-02   1.7338374e-04
  -1.9231045e-02   6.4251726e-02   1.4503837e-02
  -3.3391751e-03   8.2858044e-03   7.9025544e-03
  -3.0407716e-03   1.2066331e-02   1.4550778e-02
  -2.7653257e-03   1.4267545e-02   1.6790503e-02
  -9.1361003e-03   4.9996094e-02  -2.0100983e-03
  -8.6305223e-03   5.0382964e-02  -3.0351072e-03
  -1.1204819e-02   6.9747493e-02  -3.2277721e-04
  -4.1100075e-03   1.4309365e-02   2.0760799e-02
  -4.9263563e-03   1.5801815e-02   2.3380034e-02
  -1.1279549e-02   3.9790672e-02  -1.5321154e-02
  -1.8769690e-02   5.4029690e-02   3.3563887e-03
  -1.7790657e-02   5.3056061e-02   3.4264259e-03
  -1.5438141e-02   6.1420556e-02   8.0339244e-03
  -1.6136923e-02   3.4424474e-02   3.6688385e-02
  -8.9972055e-03   7.3032346e-02   1.1829270e-03
  -4.4950494e-03   6.0957799e-02   2.2472918e-03
  -1.7466925e-02   5.5031809e-02  -1.0587655e-02
  -9.1210271e-03   5.2374050e-02  -8.1799255e-03
  -4.6400739e-03   2.8243235e-02   1.6788939e-02
  -1.8092565e-02   5.5912157e-02   9.6372014e-03
   1.8840551e-04   2.3711685e-02  -3.0852358e-03
  -1.1407369e-02   4.3210437e-02  -7.2068240e-03
  -1.4180457e-02   4.5479310e-02  -8.6026326e-03
  -1.4284276e-02   6.8101039e-02   1.3948170e-03
  -1.2262497e-02   6.8343457e-02  -1.1280568e-03
  -1.6933311e-02   5.6453899e-02   1.0781222e-02
  -9.1939657e-03   5.0760305e-02   5.2625224e-03
  -6.9394303e-03   2.0554480e-02   2.7804021e-02
  -8.0715433e-03   2.3032508e-02   2.9538007e-02
  -1.5015482e-02   5.3948577e-02  -1.2371698e-02
  -1.7753082e-02   5.4832527e-02   9.8934390e-03
  -1.5880015e-02   4.7542300e-02   9.0937442e-03
  -2.0137716e-03   2.4757450e-02   1.2400544e-02
  -1.3650902e-02   5.5307935e-02   1.2568903e-02
  -4.2899109e-03   6.0581267e-02  -1.3880237e-03
  -1.5735577e-03   2.5568584e-02  -1.0247877e-02
  -6.8540880e-03   3.2211694e-02  -1.7317787e-02
  -1.5165043e-02   3.1525041e-02  -3.6962464e-02
  -1.0452884e-02   5.2753974e-02  -9.9863608e-03
  -1.7173031e-02   5.2824366e-02  -7.7720913e-03
  -1.6852172e-02   5.2162319e-02  -6.0128223e-03
  -1.6525015e-02   5.1879025e-02  -6.8613766e-03
  -1.7859995e-02   5.2936913e-02   3.8512176e-03
  -1.4085145e-02   2.9368922e-02   3.6824857e-02
  -1.9966628e-02   4.5591682e-02  -3.2619528e-02
  -1.5323606e-02   5.5314640e-02   1.2395912e-02
  -1.3616223e-02   5.3112634e-02  -1.2107601e-02
  -4.4663238e-03   1.6034383e-02   2.2088248e-02
  -2.1697597e-03   1.2388485e-02   1.3033936e-02
  -1.9689158e-02   6.2530840e-02  -3.0406401e-03
  -4.0065955e-03   2.7102454e-02   1.6240581e-02
  -1.0749619e-04   2.4050338e-02   5.2644406e-03
  -9.1560163e-03   4.9951738e-02   2.5771888e-04
  -9.4535197e-04   2.3025758e-02   9.4175702e-03
  -1.0031797e-02   6.8013065e-02   4.2534353e-03
  -2.1614401e-02   5.0881383e-02  -2.7177789e-02
   4.6314170e-04   2.4141543e-02  -3.8292676e-04
  -1.5268196e-02   4.7236814e-02  -6.4207960e-03
  -1.5591776e-02   5.5860565e-02  -1.2220622e-02
  -7.0595014e-04   2.4387976e-02  -7.9978687e-03
  -1.8845508e-02   5.4439491e-02  -4.0360593e-03
   2.8156577e-04   2.1570917e-02  -1.8332560e-03
  -1.8789630e-02   5.6181533e-02   7.9096195e-03
  -3.5246840e-03   1.5253714e-02   2.0022084e-02
  -1.0608291e-02   6.6419432e-02   5.2555386e-03
  -1.7790144e-02   5.3745507e-02   5.3652676e-03
  -3.9414240e-03   1.6725590e-02   2.1321709e-02
  -1.7226810e-02   5.3016348e-02  -6.7066966e-03
  -1.2833634e-02   4.0991234e-02   1.7316775e-02
  -1.9850751e-02   4.5597559e-02  -3.2941856e-02
  -1.1108162e-02   3.6357653e-02   2.2189945e-02
  -8.3340638e-03   5.0848193e-02  -1.7635784e-03
  -1.2346940e-03   2.5837636e-02  -8.7990109e-03
  -2.1729507e-02   5.1902764e-02  -2.2781700e-02
  -2.0450628e-02   5.6823938e-02   2.5707002e-02
  -1.7738290e-02   5.2490085e-02  -2.5425734e-03
  -1.1966712e-02   2.3621240e-02  -3.4677438e-02
  -1.6195470e-02   3.4512088e-02  -3.5158653e-02
  -1.3354979e-03   1.2048652e-02   8.5209116e-03
  -1.4154352e-02   7.0381608e-02   6.5576796e-03
  -1.3359444e-02   7.2129685e-02   7.4545955e-03
  -1.7081303e-02   3.7691386e-02   3.5495714e-02
  -2.0032776e-02   4.6098212e-02   3.1076151e-02
  -4.7773061e-03   5.9727496e-02   3.5386466e-03
  -5.1037662e-03   6.1031919e-02   3.7212822e-03
  -4.8295633e-03   6.0167731e-02  -3.0228733e-03
  -1.0227193e-02   7.1160311e-02   1.7215519e-04
  -8.5911679e-03   5.0846683e-02   4.2142823e-03
  -2.2519970e-02   5.5533972e-02  -1.5132200e-02
  -2.0877602e-02   4.8831899e-02   3.0301034e-02
  -2.1197639e-02   6.0145431e-02   1.8837543e-02
  -2.0863887e-02   6.1623668e-02   1.6329845e-02
  -1.9121234e-02   6.4889928e-02   8.6399969e-03
  -1.8340578e-02   5.3796366e-02  -6.5733851e-03
  -6.6462848e-03   2.9958901e-02   2.0371862e-02
  -1.6453589e-02   3.5616401e-02   3.6019632e-02
  -1.5457310e-02   4.6716101e-02  -1.0450223e-02
  -1.6980298e-02   4.8413626e-02  -9.7863304e-03
  -1.4510455e-02   5.4227908e-02  -1.2685179e-02
  -1.4192445e-02   6.6717124e-02  -8.9301814e-04
  -1.3299891e-02   6.7010473e-02  -1.9735097e-03
  -5.7523842e-03   1.9068434e-02   2.5771013e-02
  -9.2626093e-03   7.1517767e-02  -4.5391143e-04
  -1.9165564e-02   5.6140319e-02  -6.6892667e-03
  -9.2419481e-03   5.3542853e-02  -9.3740921e-03
  -1.2837726e-02   2.7097318e-02   3.5580084e-02
  -1.2128994e-02   2.3560971e-02   3.5835239e-02
  -9.3900508e-03   1.9836741e-02  -3.1773710e-02
  -1.9644974e-03   2.3156909e-02   1.3363689e-02
  -1.3751531e-02   4.3917855e-02  -1.2679849e-02
  -6.4348557e-03   2.1557799e-02  -2.6823523e-02
  -1.7379645e-02   6.7587170e-02  -4.4796702e-03
  -9.8325768e-03   5.3331907e-02  -1.0390873e-02
  -1.2064213e-02   5.2820303e-02  -1.1533163e-02
  -1.6435382e-02   5.5484711e-02  -1.1561980e-02
  -1.6700477e-02   5.5985201e-02  -1.1519449e-02
  -1.5560187e-02   5.6128792e-02   1.2359478e-02
  -1.9179334e-02   5.5089887e-02  -5.0302432e-03
  -1.1818964e-03   2.3778630e-02  -1.0066843e-02
  -7.4863681e-03   3.2283397e-02  -1.8607400e-02
  -1.7434781e-02   5.5008023e-02   1.0656495e-02
  -1.4779830e-04   2.2094026e-02   5.6270747e-03
  -1.8616297e-02   5.4253967e-02  -5.0734623e-03
  -6.4779792e-03   5.3009915e-02   1.0353125e-03
  -5.4020036e-03   2.5055874e-02   2.2216928e-02
  -2.2868009e-02   5.8149743e-02  -1.3486786e-02
  -7.2987633e-03   2.8267450e-02   2.3956571e-02
  -5.5639056e-03   5.3721725e-02   3.8380437e-03
  -9.8923913e-03   7.4338736e-02   4.0199400e-03
  -1.6861727e-02   5.0890902e-02   6.1794959e-04
  -7.6481532e-03   5.4095356e-02   5.4000891e-03
  -1.8548373e-02   5.5079184e-02   6.4820129e-03
  -1.6948385e-02   3.7155329e-02  -3.5483088e-02
  -4.3557497e-03   6.0012203e-02  -2.1478563e-04
  -1.2131499e-02   4.2770669e-02  -1.0865106e-02
  -8.5872828e-03   1.7669325e-02  -3.1059584e-02
  -1.7837766e-02   5.8694940e-02   9.2238900e-03
  -1.4167307e-02   3.0143030e-02  -3.6245205e-02
  -1.6710946e-02   5.0437798e-02   2.3209565e-03
  -1.7107607e-02   5.0824147e-02   1.8160709e-03
  -8.2951691e-03   5.0445450e-02  -2.4676592e-03
  -1.9566311e-03   1.4826799e-02   1.4103821e-02
  -1.5423480e-03   1.0038090e-02  -4.7393921e-03
  -4.1688781e-03   2.7840214e-02   1.5965390e-02
  -2.1207396e-02   5.1012004e-02  -2.1855728e-02
  -1.8234283e-02   5.3629892e-02  -5.3513311e-03
  -1.1242721e-02   2.7997810e-02   3.2715986e-02
  -6.6225178e-03   5.3914138e-02   4.6878430e-03
  -1.8670927e-02   5.2336552e-02  -2.8749960e-03
  -1.9041946e-02   5.6902521e-02   7.6229705e-03
  -1.6744902e-02   4.8678734e-02  -8.3813574e-03
  -1.9190921e-02   4.3194053e-02  -3.3442001e-02
  -7.4463854e-04   2.2273889e-02  -8.9525981e-03
   3.1576322e-04   2.0662700e-02  -3.0428442e-04
  -1.2209745e-02   5.4420058e-02  -1.1954620e-02
  -1.6784051e-02   3.7511041e-02   3.4755024e-02
  -1.8992112e-02   4.3614173e-02   3.1850599e-02
  -1.4690241e-02   5.5999196e-02   1.3116677e-02
  -1.4674249e-02   5.6130291e-02   1.2431330e-02
  -1.4694031e-02   5.6352736e-02   1.1877919e-02
   2.0363459e-06   2.0588424e-02  -4.9443282e-03
  -1.4768813e-02   5.6936038e-02   1.2233059e-02
  -1.2339750e-02   5.6898492e-02   1.2107940e-02
  -1.0989148e-02   5.6504998e-02   1.2126301e-02
  -3.3757688e-03   1.8296957e-02   1.9819720e-02
  -1.6597036e-02   5.6568221e-02  -1.1511886e-02
  -1.7049434e-02   5.6029563e-02  -1.1173953e-02
  -7.9558825e-03   2.3283775e-02  -2.9310660e-02
